JOBID=28636
Size, Timepoint, Index, Time
134217728, End, 50, 0.170772
134217728, End, 51, 0.170588
134217728, End, 52, 0.168974
134217728, End, 53, 0.170192
134217728, End, 54, 0.146494
134217728, End, 55, 0.169969
134217728, End, 56, 0.168836
134217728, End, 57, 0.169015
134217728, End, 58, 0.169535
134217728, End, 59, 0.168912
134217728, End, 60, 0.16734
134217728, End, 61, 0.166811
134217728, End, 62, 0.16686
134217728, End, 63, 0.166941
134217728, End, 64, 0.167784
134217728, End, 65, 0.168803
134217728, End, 66, 0.169196
134217728, End, 67, 0.169811
134217728, End, 68, 0.167802
134217728, End, 69, 0.167111
134217728, End, 70, 0.168001
134217728, End, 71, 0.168325
134217728, End, 72, 0.16934
134217728, End, 73, 0.167854
134217728, End, 74, 0.167181
134217728, End, 75, 0.167401
134217728, End, 76, 0.166725
134217728, End, 77, 0.166594
134217728, End, 78, 0.16621
134217728, End, 79, 0.165406
134217728, End, 80, 0.16705
134217728, End, 81, 0.167405
134217728, End, 82, 0.166617
134217728, End, 83, 0.16612
134217728, End, 84, 0.168112
134217728, End, 85, 0.166346
134217728, End, 86, 0.16685
134217728, End, 87, 0.16621
134217728, End, 88, 0.165828
134217728, End, 89, 0.165669
134217728, End, 90, 0.167344
134217728, End, 91, 0.164681
134217728, End, 92, 0.165234
134217728, End, 93, 0.166556
134217728, End, 94, 0.1665
134217728, End, 95, 0.16721
134217728, End, 96, 0.166076
134217728, End, 97, 0.166041
134217728, End, 98, 0.165125
134217728, End, 99, 0.167061
134217728, End, 100, 0.165091
