JOBID=29127
Nodes=2 Procs=2 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/rpc/upcxx_rpc_ff_notice --repetitions 100 -m all -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
1, 4, End, 67, 1.011e-05
1, 4, End, 68, 3.091e-06
1, 4, End, 69, 3.221e-06
1, 4, End, 70, 3.387e-06
1, 4, End, 71, 4.372e-06
1, 4, End, 72, 3.482e-06
1, 4, End, 73, 9.868e-06
1, 4, End, 74, 4.793e-06
1, 4, End, 75, 9.993e-06
1, 4, End, 76, 3.084e-06
1, 4, End, 77, 3.251e-06
1, 4, End, 78, 1.0204e-05
1, 4, End, 79, 4.022e-06
1, 4, End, 80, 3.486e-06
1, 4, End, 81, 1.0648e-05
1, 4, End, 82, 3.151e-06
1, 4, End, 83, 1.011e-05
1, 4, End, 84, 3.695e-06
1, 4, End, 85, 3.098e-06
1, 4, End, 86, 3.559e-06
1, 4, End, 87, 3.999e-06
1, 4, End, 88, 3.127e-06
1, 4, End, 89, 1.0505e-05
1, 4, End, 90, 5.048e-06
1, 4, End, 91, 1.0795e-05
1, 4, End, 92, 3.084e-06
1, 4, End, 93, 3.015e-06
1, 4, End, 94, 1.0065e-05
1, 4, End, 95, 3.88e-06
1, 4, End, 96, 3.133e-06
1, 4, End, 97, 3.636e-06
1, 4, End, 98, 3.759e-06
1, 4, End, 99, 9.938e-06
1, 4, End, 100, 3.662e-06
0, 16, End, 1, 1.2172e-05
0, 16, End, 2, 8.964e-06
0, 16, End, 3, 1.1817e-05
0, 16, End, 4, 8.574e-06
0, 16, End, 5, 1.4312e-05
0, 16, End, 6, 9.16e-06
0, 16, End, 7, 1.241e-05
0, 16, End, 8, 1.1871e-05
0, 16, End, 9, 1.3886e-05
0, 16, End, 10, 8.34e-06
0, 16, End, 11, 1.2125e-05
0, 16, End, 12, 1.1995e-05
0, 16, End, 13, 1.4375e-05
0, 16, End, 14, 9.074e-06
0, 16, End, 15, 1.1938e-05
0, 16, End, 16, 1.2253e-05
0, 16, End, 17, 1.4045e-05
0, 16, End, 18, 8.66e-06
0, 16, End, 19, 1.2093e-05
0, 16, End, 20, 8.12e-06
0, 16, End, 21, 1.4287e-05
0, 16, End, 22, 8.769e-06
0, 16, End, 23, 1.204e-05
0, 16, End, 24, 1.2155e-05
0, 16, End, 25, 1.3705e-05
0, 16, End, 26, 8.619e-06
0, 16, End, 27, 1.2146e-05
0, 16, End, 28, 1.2223e-05
0, 16, End, 29, 1.1887e-05
0, 16, End, 30, 8.205e-06
0, 16, End, 31, 1.2612e-05
0, 16, End, 32, 7.555e-06
0, 16, End, 33, 1.4338e-05
0, 16, End, 34, 8.522e-06
0, 16, End, 35, 1.2125e-05
0, 16, End, 36, 1.2083e-05
0, 16, End, 37, 1.4275e-05
0, 16, End, 38, 7.806e-06
0, 16, End, 39, 1.1854e-05
0, 16, End, 40, 1.273e-05
0, 16, End, 41, 1.1881e-05
0, 16, End, 42, 7.859e-06
0, 16, End, 43, 1.2061e-05
0, 16, End, 44, 1.2107e-05
0, 16, End, 45, 1.3915e-05
0, 16, End, 46, 8.229e-06
0, 16, End, 47, 1.2031e-05
0, 16, End, 48, 1.2086e-05
0, 16, End, 49, 1.3994e-05
0, 16, End, 50, 8.222e-06
0, 16, End, 51, 1.1866e-05
0, 16, End, 52, 1.2138e-05
0, 16, End, 53, 1.3947e-05
0, 16, End, 54, 8.122e-06
0, 16, End, 55, 1.1902e-05
0, 16, End, 56, 8.37e-06
0, 16, End, 57, 1.3636e-05
0, 16, End, 58, 8.511e-06
0, 16, End, 59, 1.1933e-05
0, 16, End, 60, 1.1968e-05
0, 16, End, 61, 1.387e-05
0, 16, End, 62, 8.428e-06
0, 16, End, 63, 1.2068e-05
0, 16, End, 64, 1.2073e-05
0, 16, End, 65, 1.1899e-05
0, 16, End, 66, 8.294e-06
0, 16, End, 67, 1.1833e-05
0, 16, End, 68, 8.957e-06
0, 16, End, 69, 1.4114e-05
0, 16, End, 70, 8.501e-06
0, 16, End, 71, 1.266e-05
0, 16, End, 72, 1.2388e-05
0, 16, End, 73, 1.18e-05
0, 16, End, 74, 7.847e-06
0, 16, End, 75, 1.2124e-05
0, 16, End, 76, 1.219e-05
0, 16, End, 77, 1.2427e-05
0, 16, End, 78, 8.115e-06
0, 16, End, 79, 1.1885e-05
0, 16, End, 80, 1.5416e-05
0, 16, End, 81, 1.4337e-05
0, 16, End, 82, 9.296e-06
0, 16, End, 83, 1.2125e-05
0, 16, End, 84, 1.2431e-05
0, 16, End, 85, 1.3789e-05
0, 16, End, 86, 8.981e-06
0, 16, End, 87, 1.2594e-05
0, 16, End, 88, 7.446e-06
0, 16, End, 89, 1.4034e-05
0, 16, End, 90, 8.46e-06
0, 16, End, 91, 1.177e-05
0, 16, End, 92, 8.574e-06
0, 16, End, 93, 1.4288e-05
0, 16, End, 94, 9.004e-06
0, 16, End, 95, 1.1835e-05
0, 16, End, 96, 1.2077e-05
0, 16, End, 97, 1.1907e-05
0, 16, End, 98, 8.392e-06
0, 16, End, 99, 1.2192e-05
0, 16, End, 100, 1.223e-05
1, 16, End, 1, 1.6616e-05
1, 16, End, 2, 1.0399e-05
1, 16, End, 3, 2.6367e-05
1, 16, End, 4, 1.0864e-05
1, 16, End, 5, 2.6886e-05
1, 16, End, 6, 1.0911e-05
1, 16, End, 7, 2.7049e-05
1, 16, End, 8, 1.3679e-05
1, 16, End, 9, 2.6892e-05
1, 16, End, 10, 1.0111e-05
1, 16, End, 11, 2.7189e-05
1, 16, End, 12, 1.4492e-05
1, 16, End, 13, 2.7285e-05
1, 16, End, 14, 1.1328e-05
1, 16, End, 15, 2.6474e-05
1, 16, End, 16, 1.4611e-05
1, 16, End, 17, 2.7727e-05
1, 16, End, 18, 1.0437e-05
1, 16, End, 19, 2.6885e-05
1, 16, End, 20, 1.0339e-05
1, 16, End, 21, 2.6528e-05
1, 16, End, 22, 1.0973e-05
1, 16, End, 23, 2.6896e-05
1, 16, End, 24, 1.4501e-05
1, 16, End, 25, 2.709e-05
1, 16, End, 26, 1.0442e-05
1, 16, End, 27, 2.6673e-05
