JOBID=28774
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rpc_no_flag --repetitions 100 --value 1K -m all -q
Rank, Block size, Iterations, Timepoint, Index, Time
4, 1024, 1024, End, 70, 0.00182049
4, 1024, 1024, End, 71, 0.0018192
4, 1024, 1024, End, 72, 0.00182017
4, 1024, 1024, End, 73, 0.00182456
4, 1024, 1024, End, 74, 0.00182375
4, 1024, 1024, End, 75, 0.00182074
4, 1024, 1024, End, 76, 0.00182776
4, 1024, 1024, End, 77, 0.00182419
4, 1024, 1024, End, 78, 0.00182145
4, 1024, 1024, End, 79, 0.00182411
4, 1024, 1024, End, 80, 0.00182983
4, 1024, 1024, End, 81, 0.00182164
4, 1024, 1024, End, 82, 0.001829
4, 1024, 1024, End, 83, 0.00182696
4, 1024, 1024, End, 84, 0.00182336
4, 1024, 1024, End, 85, 0.00182733
4, 1024, 1024, End, 86, 0.00182536
4, 1024, 1024, End, 87, 0.00182185
4, 1024, 1024, End, 88, 0.00182686
4, 1024, 1024, End, 89, 0.00182058
4, 1024, 1024, End, 90, 0.00181961
4, 1024, 1024, End, 91, 0.00182273
4, 1024, 1024, End, 92, 0.00182159
4, 1024, 1024, End, 93, 0.00182639
4, 1024, 1024, End, 94, 0.00181743
4, 1024, 1024, End, 95, 0.00182357
4, 1024, 1024, End, 96, 0.00182409
4, 1024, 1024, End, 97, 0.00182748
4, 1024, 1024, End, 98, 0.00182721
4, 1024, 1024, End, 99, 0.00182347
4, 1024, 1024, End, 100, 0.00182176
5, 1024, 1024, End, 1, 0.00182754
5, 1024, 1024, End, 2, 0.00182874
5, 1024, 1024, End, 3, 0.00182389
5, 1024, 1024, End, 4, 0.001828
5, 1024, 1024, End, 5, 0.00182856
5, 1024, 1024, End, 6, 0.00182786
5, 1024, 1024, End, 7, 0.00182884
5, 1024, 1024, End, 8, 0.00182704
5, 1024, 1024, End, 9, 0.00182299
5, 1024, 1024, End, 10, 0.00182752
5, 1024, 1024, End, 11, 0.00182567
5, 1024, 1024, End, 12, 0.00182479
5, 1024, 1024, End, 13, 0.00185009
5, 1024, 1024, End, 14, 0.00181835
5, 1024, 1024, End, 15, 0.0018284
5, 1024, 1024, End, 16, 0.00182763
5, 1024, 1024, End, 17, 0.00181861
5, 1024, 1024, End, 18, 0.00182785
5, 1024, 1024, End, 19, 0.0018405
5, 1024, 1024, End, 20, 0.00182427
5, 1024, 1024, End, 21, 0.00182322
5, 1024, 1024, End, 22, 0.00181853
5, 1024, 1024, End, 23, 0.00183197
5, 1024, 1024, End, 24, 0.00182533
5, 1024, 1024, End, 25, 0.00182398
5, 1024, 1024, End, 26, 0.00182116
5, 1024, 1024, End, 27, 0.00182871
5, 1024, 1024, End, 28, 0.00182704
5, 1024, 1024, End, 29, 0.00182079
5, 1024, 1024, End, 30, 0.00181963
5, 1024, 1024, End, 31, 0.00182484
5, 1024, 1024, End, 32, 0.00183002
6, 1024, 1024, End, 1, 0.00178953
6, 1024, 1024, End, 2, 0.00178508
6, 1024, 1024, End, 3, 0.00177864
6, 1024, 1024, End, 4, 0.00178614
6, 1024, 1024, End, 5, 0.0017879
6, 1024, 1024, End, 6, 0.00178403
6, 1024, 1024, End, 7, 0.00178965
6, 1024, 1024, End, 8, 0.00178653
6, 1024, 1024, End, 9, 0.00213056
6, 1024, 1024, End, 10, 0.001785
6, 1024, 1024, End, 11, 0.00178701
6, 1024, 1024, End, 12, 0.00177586
6, 1024, 1024, End, 13, 0.00178256
6, 1024, 1024, End, 14, 0.0017763
6, 1024, 1024, End, 15, 0.00178652
6, 1024, 1024, End, 16, 0.0018051
6, 1024, 1024, End, 17, 0.00180855
6, 1024, 1024, End, 18, 0.00178145
6, 1024, 1024, End, 19, 0.00179045
6, 1024, 1024, End, 20, 0.00177525
6, 1024, 1024, End, 21, 0.00178206
6, 1024, 1024, End, 22, 0.00178487
5, 1024, 1024, End, 33, 0.00182912
5, 1024, 1024, End, 34, 0.00182684
5, 1024, 1024, End, 35, 0.00182373
5, 1024, 1024, End, 36, 0.00182267
5, 1024, 1024, End, 37, 0.00182443
5, 1024, 1024, End, 38, 0.00182634
5, 1024, 1024, End, 39, 0.00185374
5, 1024, 1024, End, 40, 0.00182703
5, 1024, 1024, End, 41, 0.00182171
5, 1024, 1024, End, 42, 0.00183294
6, 1024, 1024, End, 23, 0.00178535
6, 1024, 1024, End, 24, 0.00178436
6, 1024, 1024, End, 25, 0.00178191
6, 1024, 1024, End, 26, 0.00178295
6, 1024, 1024, End, 27, 0.00178471
6, 1024, 1024, End, 28, 0.00177838
6, 1024, 1024, End, 29, 0.00178122
6, 1024, 1024, End, 30, 0.00178142
6, 1024, 1024, End, 31, 0.00178575
6, 1024, 1024, End, 32, 0.00178149
6, 1024, 1024, End, 33, 0.00178769
6, 1024, 1024, End, 34, 0.00178313
6, 1024, 1024, End, 35, 0.00178339
6, 1024, 1024, End, 36, 0.00178486
6, 1024, 1024, End, 37, 0.00178524
6, 1024, 1024, End, 38, 0.00180628
5, 1024, 1024, End, 43, 0.00182149
5, 1024, 1024, End, 44, 0.00182289
5, 1024, 1024, End, 45, 0.00182449
5, 1024, 1024, End, 46, 0.0018308
5, 1024, 1024, End, 47, 0.00182873
6, 1024, 1024, End, 39, 0.001788
6, 1024, 1024, End, 40, 0.00178085
6, 1024, 1024, End, 41, 0.00178633
6, 1024, 1024, End, 42, 0.0017823
6, 1024, 1024, End, 43, 0.00177591
6, 1024, 1024, End, 44, 0.00178799
6, 1024, 1024, End, 45, 0.00178074
6, 1024, 1024, End, 46, 0.00178953
6, 1024, 1024, End, 47, 0.00178739
6, 1024, 1024, End, 48, 0.00178513
6, 1024, 1024, End, 49, 0.0017816
6, 1024, 1024, End, 50, 0.00178442
6, 1024, 1024, End, 51, 0.00178112
6, 1024, 1024, End, 52, 0.00179167
6, 1024, 1024, End, 53, 0.00178702
6, 1024, 1024, End, 54, 0.00178672
6, 1024, 1024, End, 55, 0.00178612
6, 1024, 1024, End, 56, 0.00178882
6, 1024, 1024, End, 57, 0.00178643
6, 1024, 1024, End, 58, 0.00178486
5, 1024, 1024, End, 48, 0.00183188
5, 1024, 1024, End, 49, 0.00181775
5, 1024, 1024, End, 50, 0.00182584
5, 1024, 1024, End, 51, 0.00182032
5, 1024, 1024, End, 52, 0.0018243
5, 1024, 1024, End, 53, 0.0018229
5, 1024, 1024, End, 54, 0.0018255
5, 1024, 1024, End, 55, 0.00224586
5, 1024, 1024, End, 56, 0.0018272
5, 1024, 1024, End, 57, 0.001823
5, 1024, 1024, End, 58, 0.00182657
5, 1024, 1024, End, 59, 0.00182957
5, 1024, 1024, End, 60, 0.00181705
5, 1024, 1024, End, 61, 0.00181853
5, 1024, 1024, End, 62, 0.00181756
6, 1024, 1024, End, 59, 0.00178443
6, 1024, 1024, End, 60, 0.00178337
6, 1024, 1024, End, 61, 0.00178964
6, 1024, 1024, End, 62, 0.0017849
6, 1024, 1024, End, 63, 0.00179629
6, 1024, 1024, End, 64, 0.00178622
5, 1024, 1024, End, 63, 0.00182356
5, 1024, 1024, End, 64, 0.00182133
5, 1024, 1024, End, 65, 0.00183045
5, 1024, 1024, End, 66, 0.0018154
5, 1024, 1024, End, 67, 0.00182358
6, 1024, 1024, End, 65, 0.00178203
6, 1024, 1024, End, 66, 0.00178479
6, 1024, 1024, End, 67, 0.00178361
6, 1024, 1024, End, 68, 0.00178231
6, 1024, 1024, End, 69, 0.00178553
6, 1024, 1024, End, 70, 0.00177677
6, 1024, 1024, End, 71, 0.00178595
5, 1024, 1024, End, 68, 0.00182406
5, 1024, 1024, End, 69, 0.001825
5, 1024, 1024, End, 70, 0.00182074
5, 1024, 1024, End, 71, 0.00181934
6, 1024, 1024, End, 72, 0.00177535
6, 1024, 1024, End, 73, 0.00178985
6, 1024, 1024, End, 74, 0.00179049
6, 1024, 1024, End, 75, 0.00181419
6, 1024, 1024, End, 76, 0.00212195
6, 1024, 1024, End, 77, 0.00179027
5, 1024, 1024, End, 72, 0.00182036
5, 1024, 1024, End, 73, 0.00182469
5, 1024, 1024, End, 74, 0.00182384
5, 1024, 1024, End, 75, 0.00182091
5, 1024, 1024, End, 76, 0.00182795
6, 1024, 1024, End, 78, 0.00178475
6, 1024, 1024, End, 79, 0.00178792
6, 1024, 1024, End, 80, 0.00177931
6, 1024, 1024, End, 81, 0.00178476
5, 1024, 1024, End, 77, 0.00182438
5, 1024, 1024, End, 78, 0.00182168
5, 1024, 1024, End, 79, 0.00182424
5, 1024, 1024, End, 80, 0.00183
6, 1024, 1024, End, 82, 0.00178232
6, 1024, 1024, End, 83, 0.00178792
6, 1024, 1024, End, 84, 0.00177779
6, 1024, 1024, End, 85, 0.00178245
6, 1024, 1024, End, 86, 0.00178161
5, 1024, 1024, End, 81, 0.00182181
5, 1024, 1024, End, 82, 0.00182919
5, 1024, 1024, End, 83, 0.00182707
6, 1024, 1024, End, 87, 0.00178021
6, 1024, 1024, End, 88, 0.0017851
6, 1024, 1024, End, 89, 0.00179296
5, 1024, 1024, End, 84, 0.00182356
5, 1024, 1024, End, 85, 0.00182743
5, 1024, 1024, End, 86, 0.00182552
6, 1024, 1024, End, 90, 0.00178117
6, 1024, 1024, End, 91, 0.00178081
6, 1024, 1024, End, 92, 0.00178296
6, 1024, 1024, End, 93, 0.00178095
5, 1024, 1024, End, 87, 0.00182199
5, 1024, 1024, End, 88, 0.00182694
5, 1024, 1024, End, 89, 0.00182073
5, 1024, 1024, End, 90, 0.00181972
5, 1024, 1024, End, 91, 0.00182276
6, 1024, 1024, End, 94, 0.00178512
6, 1024, 1024, End, 95, 0.00178293
6, 1024, 1024, End, 96, 0.00178435
6, 1024, 1024, End, 97, 0.00178756
6, 1024, 1024, End, 98, 0.00177967
6, 1024, 1024, End, 99, 0.00178303
6, 1024, 1024, End, 100, 0.00178237
5, 1024, 1024, End, 92, 0.00182178
5, 1024, 1024, End, 93, 0.00182653
5, 1024, 1024, End, 94, 0.00181759
7, 1024, 1024, End, 1, 0.00178958
7, 1024, 1024, End, 2, 0.00178522
7, 1024, 1024, End, 3, 0.00177867
7, 1024, 1024, End, 4, 0.00178628
7, 1024, 1024, End, 5, 0.00178803
7, 1024, 1024, End, 6, 0.00178413
7, 1024, 1024, End, 7, 0.00178984
7, 1024, 1024, End, 8, 0.00178668
7, 1024, 1024, End, 9, 0.00213064
7, 1024, 1024, End, 10, 0.00178527
7, 1024, 1024, End, 11, 0.00178708
7, 1024, 1024, End, 12, 0.001776
7, 1024, 1024, End, 13, 0.00178271
7, 1024, 1024, End, 14, 0.00177641
5, 1024, 1024, End, 95, 0.00182368
5, 1024, 1024, End, 96, 0.00182417
5, 1024, 1024, End, 97, 0.00182765
5, 1024, 1024, End, 98, 0.00182737
7, 1024, 1024, End, 15, 0.00178665
7, 1024, 1024, End, 16, 0.00180511
7, 1024, 1024, End, 17, 0.00180851
7, 1024, 1024, End, 18, 0.0017816
7, 1024, 1024, End, 19, 0.00179057
7, 1024, 1024, End, 20, 0.00177538
7, 1024, 1024, End, 21, 0.00178217
7, 1024, 1024, End, 22, 0.00178496
7, 1024, 1024, End, 23, 0.00178546
7, 1024, 1024, End, 24, 0.00178444
5, 1024, 1024, End, 99, 0.00182363
5, 1024, 1024, End, 100, 0.00182197
7, 1024, 1024, End, 25, 0.00178201
7, 1024, 1024, End, 26, 0.00178315
7, 1024, 1024, End, 27, 0.00178492
7, 1024, 1024, End, 28, 0.00177855
7, 1024, 1024, End, 29, 0.00178134
7, 1024, 1024, End, 30, 0.00178155
7, 1024, 1024, End, 31, 0.00178613
7, 1024, 1024, End, 32, 0.00178162
7, 1024, 1024, End, 33, 0.00178773
7, 1024, 1024, End, 34, 0.00178329
7, 1024, 1024, End, 35, 0.00178353
7, 1024, 1024, End, 36, 0.001785
7, 1024, 1024, End, 37, 0.00178526
7, 1024, 1024, End, 38, 0.00180634
7, 1024, 1024, End, 39, 0.00178819
7, 1024, 1024, End, 40, 0.00178102
7, 1024, 1024, End, 41, 0.00178648
7, 1024, 1024, End, 42, 0.00178237
7, 1024, 1024, End, 43, 0.00177592
7, 1024, 1024, End, 44, 0.00178819
7, 1024, 1024, End, 45, 0.0017809
7, 1024, 1024, End, 46, 0.00178959
7, 1024, 1024, End, 47, 0.00178751
7, 1024, 1024, End, 48, 0.00178524
7, 1024, 1024, End, 49, 0.00178167
7, 1024, 1024, End, 50, 0.00178449
7, 1024, 1024, End, 51, 0.00178126
7, 1024, 1024, End, 52, 0.00179179
7, 1024, 1024, End, 53, 0.00178722
7, 1024, 1024, End, 54, 0.00178688
7, 1024, 1024, End, 55, 0.00178618
7, 1024, 1024, End, 56, 0.00178898
7, 1024, 1024, End, 57, 0.00178658
7, 1024, 1024, End, 58, 0.00178491
7, 1024, 1024, End, 59, 0.00178451
7, 1024, 1024, End, 60, 0.00178351
7, 1024, 1024, End, 61, 0.00178983
7, 1024, 1024, End, 62, 0.00178495
7, 1024, 1024, End, 63, 0.00179663
7, 1024, 1024, End, 64, 0.00178627
7, 1024, 1024, End, 65, 0.00178215
7, 1024, 1024, End, 66, 0.00178504
7, 1024, 1024, End, 67, 0.0017838
7, 1024, 1024, End, 68, 0.00178251
7, 1024, 1024, End, 69, 0.00178569
7, 1024, 1024, End, 70, 0.00177681
7, 1024, 1024, End, 71, 0.001786
7, 1024, 1024, End, 72, 0.00177542
7, 1024, 1024, End, 73, 0.00178988
7, 1024, 1024, End, 74, 0.00179059
7, 1024, 1024, End, 75, 0.00181428
7, 1024, 1024, End, 76, 0.00212208
7, 1024, 1024, End, 77, 0.00179039
7, 1024, 1024, End, 78, 0.0017848
7, 1024, 1024, End, 79, 0.00178809
7, 1024, 1024, End, 80, 0.00177949
7, 1024, 1024, End, 81, 0.00178482
7, 1024, 1024, End, 82, 0.00178247
7, 1024, 1024, End, 83, 0.00178801
7, 1024, 1024, End, 84, 0.00177793
7, 1024, 1024, End, 85, 0.00178259
7, 1024, 1024, End, 86, 0.00178172
7, 1024, 1024, End, 87, 0.00178045
7, 1024, 1024, End, 88, 0.00178521
7, 1024, 1024, End, 89, 0.00179307
7, 1024, 1024, End, 90, 0.00178135
7, 1024, 1024, End, 91, 0.00178079
7, 1024, 1024, End, 92, 0.00178301
7, 1024, 1024, End, 93, 0.00178107
7, 1024, 1024, End, 94, 0.00178526
7, 1024, 1024, End, 95, 0.00178311
7, 1024, 1024, End, 96, 0.00178444
7, 1024, 1024, End, 97, 0.00178764
7, 1024, 1024, End, 98, 0.00177986
7, 1024, 1024, End, 99, 0.0017832
7, 1024, 1024, End, 100, 0.00178246
0, 65536, 1024, End, 1, 0.0018335
0, 65536, 1024, End, 2, 0.00185852
0, 65536, 1024, End, 3, 0.00183262
0, 65536, 1024, End, 4, 0.00183568
0, 65536, 1024, End, 5, 0.00183349
0, 65536, 1024, End, 6, 0.00183179
0, 65536, 1024, End, 7, 0.0018374
0, 65536, 1024, End, 8, 0.00182814
0, 65536, 1024, End, 9, 0.00183221
0, 65536, 1024, End, 10, 0.00182688
0, 65536, 1024, End, 11, 0.00183125
0, 65536, 1024, End, 12, 0.00182082
0, 65536, 1024, End, 13, 0.00183806
0, 65536, 1024, End, 14, 0.00183107
0, 65536, 1024, End, 15, 0.00183433
0, 65536, 1024, End, 16, 0.00182376
0, 65536, 1024, End, 17, 0.00183282
0, 65536, 1024, End, 18, 0.00182992
0, 65536, 1024, End, 19, 0.00183102
0, 65536, 1024, End, 20, 0.00183094
0, 65536, 1024, End, 21, 0.00183012
0, 65536, 1024, End, 22, 0.00183484
0, 65536, 1024, End, 23, 0.00183093
0, 65536, 1024, End, 24, 0.00183187
0, 65536, 1024, End, 25, 0.00182558
0, 65536, 1024, End, 26, 0.00182795
0, 65536, 1024, End, 27, 0.00183471
0, 65536, 1024, End, 28, 0.00182864
0, 65536, 1024, End, 29, 0.00183119
0, 65536, 1024, End, 30, 0.00183321
0, 65536, 1024, End, 31, 0.00182917
0, 65536, 1024, End, 32, 0.00184143
0, 65536, 1024, End, 33, 0.00183341
0, 65536, 1024, End, 34, 0.00182306
0, 65536, 1024, End, 35, 0.00183539
0, 65536, 1024, End, 36, 0.00182972
0, 65536, 1024, End, 37, 0.00182252
0, 65536, 1024, End, 38, 0.00183204
0, 65536, 1024, End, 39, 0.00183254
0, 65536, 1024, End, 40, 0.00183349
0, 65536, 1024, End, 41, 0.00183733
0, 65536, 1024, End, 42, 0.00183295
0, 65536, 1024, End, 43, 0.00183035
0, 65536, 1024, End, 44, 0.0018311
0, 65536, 1024, End, 45, 0.00182853
0, 65536, 1024, End, 46, 0.00188433
0, 65536, 1024, End, 47, 0.00183136
0, 65536, 1024, End, 48, 0.00183145
0, 65536, 1024, End, 49, 0.00183109
0, 65536, 1024, End, 50, 0.00182766
0, 65536, 1024, End, 51, 0.00182743
0, 65536, 1024, End, 52, 0.00182804
0, 65536, 1024, End, 53, 0.00183511
0, 65536, 1024, End, 54, 0.00182602
0, 65536, 1024, End, 55, 0.00185644
0, 65536, 1024, End, 56, 0.0018247
0, 65536, 1024, End, 57, 0.00187125
0, 65536, 1024, End, 58, 0.00183899
0, 65536, 1024, End, 59, 0.00182682
0, 65536, 1024, End, 60, 0.00183052
0, 65536, 1024, End, 61, 0.00183288
0, 65536, 1024, End, 62, 0.00182914
0, 65536, 1024, End, 63, 0.00216102
0, 65536, 1024, End, 64, 0.00183819
0, 65536, 1024, End, 65, 0.00183581
0, 65536, 1024, End, 66, 0.00183088
0, 65536, 1024, End, 67, 0.0018216
0, 65536, 1024, End, 68, 0.00182943
0, 65536, 1024, End, 69, 0.00183211
0, 65536, 1024, End, 70, 0.00183147
0, 65536, 1024, End, 71, 0.00183965
0, 65536, 1024, End, 72, 0.00183351
0, 65536, 1024, End, 73, 0.00183317
0, 65536, 1024, End, 74, 0.00183494
0, 65536, 1024, End, 75, 0.00183028
0, 65536, 1024, End, 76, 0.00182956
0, 65536, 1024, End, 77, 0.00183101
0, 65536, 1024, End, 78, 0.00183361
0, 65536, 1024, End, 79, 0.00182993
0, 65536, 1024, End, 80, 0.00182205
0, 65536, 1024, End, 81, 0.00183094
0, 65536, 1024, End, 82, 0.00190067
0, 65536, 1024, End, 83, 0.00184338
0, 65536, 1024, End, 84, 0.00182991
0, 65536, 1024, End, 85, 0.00183155
0, 65536, 1024, End, 86, 0.00183144
0, 65536, 1024, End, 87, 0.0018285
0, 65536, 1024, End, 88, 0.00183894
0, 65536, 1024, End, 89, 0.00183222
0, 65536, 1024, End, 90, 0.00183229
0, 65536, 1024, End, 91, 0.00182982
0, 65536, 1024, End, 92, 0.00182603
0, 65536, 1024, End, 93, 0.0018257
0, 65536, 1024, End, 94, 0.00186149
0, 65536, 1024, End, 95, 0.00182859
0, 65536, 1024, End, 96, 0.00182818
0, 65536, 1024, End, 97, 0.00181759
0, 65536, 1024, End, 98, 0.00182519
0, 65536, 1024, End, 99, 0.00183834
0, 65536, 1024, End, 100, 0.00186367
1, 65536, 1024, End, 1, 0.0018337
1, 65536, 1024, End, 2, 0.00185851
1, 65536, 1024, End, 3, 0.00183272
1, 65536, 1024, End, 4, 0.00183593
1, 65536, 1024, End, 5, 0.00183358
1, 65536, 1024, End, 6, 0.00183196
1, 65536, 1024, End, 7, 0.00183766
1, 65536, 1024, End, 8, 0.00182838
1, 65536, 1024, End, 9, 0.0018324
1, 65536, 1024, End, 10, 0.00182701
1, 65536, 1024, End, 11, 0.00183144
1, 65536, 1024, End, 12, 0.00182099
1, 65536, 1024, End, 13, 0.00183825
1, 65536, 1024, End, 14, 0.00183128
1, 65536, 1024, End, 15, 0.00183458
1, 65536, 1024, End, 16, 0.00182399
1, 65536, 1024, End, 17, 0.00183308
1, 65536, 1024, End, 18, 0.00183021
1, 65536, 1024, End, 19, 0.00183115
1, 65536, 1024, End, 20, 0.00183114
1, 65536, 1024, End, 21, 0.00183025
1, 65536, 1024, End, 22, 0.00183503
1, 65536, 1024, End, 23, 0.0018311
1, 65536, 1024, End, 24, 0.00183199
1, 65536, 1024, End, 25, 0.00182584
1, 65536, 1024, End, 26, 0.00182815
1, 65536, 1024, End, 27, 0.00183484
1, 65536, 1024, End, 28, 0.00182893
1, 65536, 1024, End, 29, 0.00183145
1, 65536, 1024, End, 30, 0.00183333
1, 65536, 1024, End, 31, 0.00182932
1, 65536, 1024, End, 32, 0.00184172
1, 65536, 1024, End, 33, 0.00183349
1, 65536, 1024, End, 34, 0.00182324
1, 65536, 1024, End, 35, 0.00183561
1, 65536, 1024, End, 36, 0.00182993
1, 65536, 1024, End, 37, 0.00182269
1, 65536, 1024, End, 38, 0.00183216
1, 65536, 1024, End, 39, 0.00183276
1, 65536, 1024, End, 40, 0.00183372
1, 65536, 1024, End, 41, 0.00183744
1, 65536, 1024, End, 42, 0.00183301
1, 65536, 1024, End, 43, 0.0018306
1, 65536, 1024, End, 44, 0.00183127
1, 65536, 1024, End, 45, 0.00182873
1, 65536, 1024, End, 46, 0.0018845
1, 65536, 1024, End, 47, 0.00183149
1, 65536, 1024, End, 48, 0.00183169
1, 65536, 1024, End, 49, 0.00183125
1, 65536, 1024, End, 50, 0.00182793
1, 65536, 1024, End, 51, 0.00182758
1, 65536, 1024, End, 52, 0.00182829
1, 65536, 1024, End, 53, 0.0018353
1, 65536, 1024, End, 54, 0.0018263
1, 65536, 1024, End, 55, 0.00185669
1, 65536, 1024, End, 56, 0.00182482
1, 65536, 1024, End, 57, 0.00187128
1, 65536, 1024, End, 58, 0.0018392
1, 65536, 1024, End, 59, 0.00182706
1, 65536, 1024, End, 60, 0.00183071
1, 65536, 1024, End, 61, 0.001833
1, 65536, 1024, End, 62, 0.00182938
1, 65536, 1024, End, 63, 0.00216103
1, 65536, 1024, End, 64, 0.00183845
1, 65536, 1024, End, 65, 0.0018361
1, 65536, 1024, End, 66, 0.00183108
1, 65536, 1024, End, 67, 0.00182174
1, 65536, 1024, End, 68, 0.00182961
1, 65536, 1024, End, 69, 0.0018324
1, 65536, 1024, End, 70, 0.00183172
1, 65536, 1024, End, 71, 0.00183987
1, 65536, 1024, End, 72, 0.00183375
1, 65536, 1024, End, 73, 0.0018334
1, 65536, 1024, End, 74, 0.00183513
1, 65536, 1024, End, 75, 0.00183047
1, 65536, 1024, End, 76, 0.00182972
1, 65536, 1024, End, 77, 0.00183111
1, 65536, 1024, End, 78, 0.00183406
1, 65536, 1024, End, 79, 0.00183015
1, 65536, 1024, End, 80, 0.00182216
1, 65536, 1024, End, 81, 0.0018311
1, 65536, 1024, End, 82, 0.00190079
1, 65536, 1024, End, 83, 0.00184351
1, 65536, 1024, End, 84, 0.00183017
1, 65536, 1024, End, 85, 0.00183172
1, 65536, 1024, End, 86, 0.00183159
1, 65536, 1024, End, 87, 0.00182869
1, 65536, 1024, End, 88, 0.00183917
1, 65536, 1024, End, 89, 0.00183235
1, 65536, 1024, End, 90, 0.00183255
1, 65536, 1024, End, 91, 0.00182996
1, 65536, 1024, End, 92, 0.00182617
1, 65536, 1024, End, 93, 0.00182586
1, 65536, 1024, End, 94, 0.00186163
1, 65536, 1024, End, 95, 0.00182873
1, 65536, 1024, End, 96, 0.00182846
1, 65536, 1024, End, 97, 0.00181785
1, 65536, 1024, End, 98, 0.00182533
1, 65536, 1024, End, 99, 0.00183853
1, 65536, 1024, End, 100, 0.00186373
2, 65536, 1024, End, 1, 0.00180913
2, 65536, 1024, End, 2, 0.0018101
2, 65536, 1024, End, 3, 0.00181109
2, 65536, 1024, End, 4, 0.00180902
2, 65536, 1024, End, 5, 0.00180914
2, 65536, 1024, End, 6, 0.00180391
2, 65536, 1024, End, 7, 0.00180573
2, 65536, 1024, End, 8, 0.00180658
2, 65536, 1024, End, 9, 0.00181733
2, 65536, 1024, End, 10, 0.00183216
2, 65536, 1024, End, 11, 0.0018142
2, 65536, 1024, End, 12, 0.0018208
2, 65536, 1024, End, 13, 0.00181288
2, 65536, 1024, End, 14, 0.00180561
2, 65536, 1024, End, 15, 0.00180408
2, 65536, 1024, End, 16, 0.00181076
2, 65536, 1024, End, 17, 0.00181196
2, 65536, 1024, End, 18, 0.00180945
2, 65536, 1024, End, 19, 0.00180498
2, 65536, 1024, End, 20, 0.00181305
2, 65536, 1024, End, 21, 0.0018064
2, 65536, 1024, End, 22, 0.00181283
2, 65536, 1024, End, 23, 0.00181364
2, 65536, 1024, End, 24, 0.00181402
2, 65536, 1024, End, 25, 0.00181085
2, 65536, 1024, End, 26, 0.0018119
2, 65536, 1024, End, 27, 0.00180945
2, 65536, 1024, End, 28, 0.00181406
2, 65536, 1024, End, 29, 0.00181214
2, 65536, 1024, End, 30, 0.00181519
2, 65536, 1024, End, 31, 0.00180845
2, 65536, 1024, End, 32, 0.00180975
2, 65536, 1024, End, 33, 0.00180268
2, 65536, 1024, End, 34, 0.00181839
2, 65536, 1024, End, 35, 0.00180897
2, 65536, 1024, End, 36, 0.0018051
2, 65536, 1024, End, 37, 0.00181139
2, 65536, 1024, End, 38, 0.00180811
2, 65536, 1024, End, 39, 0.00181336
2, 65536, 1024, End, 40, 0.00180966
2, 65536, 1024, End, 41, 0.00181297
2, 65536, 1024, End, 42, 0.00180889
2, 65536, 1024, End, 43, 0.00182897
2, 65536, 1024, End, 44, 0.00181107
2, 65536, 1024, End, 45, 0.00180086
2, 65536, 1024, End, 46, 0.00180547
2, 65536, 1024, End, 47, 0.0018037
2, 65536, 1024, End, 48, 0.00180987
2, 65536, 1024, End, 49, 0.00180884
2, 65536, 1024, End, 50, 0.00182739
2, 65536, 1024, End, 51, 0.00181491
2, 65536, 1024, End, 52, 0.00180943
2, 65536, 1024, End, 53, 0.00181364
2, 65536, 1024, End, 54, 0.0018122
2, 65536, 1024, End, 55, 0.0018064
2, 65536, 1024, End, 56, 0.00181166
2, 65536, 1024, End, 57, 0.00181421
2, 65536, 1024, End, 58, 0.00181865
2, 65536, 1024, End, 59, 0.00181757
2, 65536, 1024, End, 60, 0.00215203
2, 65536, 1024, End, 61, 0.00180785
2, 65536, 1024, End, 62, 0.00181355
2, 65536, 1024, End, 63, 0.00180398
2, 65536, 1024, End, 64, 0.00181669
2, 65536, 1024, End, 65, 0.00180214
2, 65536, 1024, End, 66, 0.00181047
2, 65536, 1024, End, 67, 0.0018079
2, 65536, 1024, End, 68, 0.00180626
2, 65536, 1024, End, 69, 0.00180646
2, 65536, 1024, End, 70, 0.00180114
2, 65536, 1024, End, 71, 0.00181549
2, 65536, 1024, End, 72, 0.00181175
2, 65536, 1024, End, 73, 0.00181152
2, 65536, 1024, End, 74, 0.00180894
2, 65536, 1024, End, 75, 0.00180104
2, 65536, 1024, End, 76, 0.00180866
2, 65536, 1024, End, 77, 0.00179578
2, 65536, 1024, End, 78, 0.0018061
2, 65536, 1024, End, 79, 0.0018034
2, 65536, 1024, End, 80, 0.00181129
2, 65536, 1024, End, 81, 0.00180127
2, 65536, 1024, End, 82, 0.00180852
2, 65536, 1024, End, 83, 0.0018147
2, 65536, 1024, End, 84, 0.00180978
2, 65536, 1024, End, 85, 0.00180437
2, 65536, 1024, End, 86, 0.00180896
2, 65536, 1024, End, 87, 0.00180021
2, 65536, 1024, End, 88, 0.00180931
2, 65536, 1024, End, 89, 0.00181248
2, 65536, 1024, End, 90, 0.00180603
2, 65536, 1024, End, 91, 0.0018105
2, 65536, 1024, End, 92, 0.0018141
2, 65536, 1024, End, 93, 0.00179942
2, 65536, 1024, End, 94, 0.0018096
2, 65536, 1024, End, 95, 0.00180304
2, 65536, 1024, End, 96, 0.00180665
2, 65536, 1024, End, 97, 0.00181234
2, 65536, 1024, End, 98, 0.0018012
2, 65536, 1024, End, 99, 0.00180252
