JOBID=29014
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rput --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 256, End, 60, 8.82e-07
0, 256, End, 61, 2.215e-06
0, 256, End, 62, 5.75e-07
0, 256, End, 63, 6.06e-07
0, 256, End, 64, 5.88e-07
0, 256, End, 65, 9.49e-07
0, 256, End, 66, 7.09e-07
0, 256, End, 67, 1.079e-06
0, 256, End, 68, 1.343e-06
0, 256, End, 69, 9.4e-07
0, 256, End, 70, 1.081e-06
0, 256, End, 71, 9.85e-07
0, 256, End, 72, 1.239e-06
0, 256, End, 73, 9.85e-07
0, 256, End, 74, 1.211e-06
0, 256, End, 75, 1.241e-06
0, 256, End, 76, 1.603e-06
0, 256, End, 77, 1.1448e-05
0, 256, End, 78, 1.012e-06
0, 256, End, 79, 1.161e-06
0, 256, End, 80, 1.082e-06
0, 256, End, 81, 5.99e-07
0, 256, End, 82, 5.97e-07
0, 256, End, 83, 5.41e-07
0, 256, End, 84, 8.56e-07
0, 256, End, 85, 6.78e-07
0, 256, End, 86, 8.57e-07
0, 256, End, 87, 4.76e-07
0, 256, End, 88, 6.07e-07
0, 256, End, 89, 1.178e-06
0, 256, End, 90, 8.19e-07
0, 256, End, 91, 1.002e-06
0, 256, End, 92, 6.9e-07
0, 256, End, 93, 6.99e-07
0, 256, End, 94, 5.9e-07
0, 256, End, 95, 6.25e-07
0, 256, End, 96, 5.97e-07
0, 256, End, 97, 5.95e-07
0, 256, End, 98, 1.225e-06
0, 256, End, 99, 1.032e-06
0, 256, End, 100, 9.77e-07
0, 1024, End, 1, 1.085e-06
0, 1024, End, 2, 1.083e-06
0, 1024, End, 3, 1.867e-06
0, 1024, End, 4, 1.045e-06
0, 1024, End, 5, 1.028e-06
0, 1024, End, 6, 1.05e-06
0, 1024, End, 7, 1.0835e-05
0, 1024, End, 8, 1.042e-06
0, 1024, End, 9, 1.1056e-05
0, 1024, End, 10, 1.251e-06
0, 1024, End, 11, 9.22e-07
0, 1024, End, 12, 1.195e-06
0, 1024, End, 13, 1.306e-06
0, 1024, End, 14, 1.212e-06
0, 1024, End, 15, 1.0857e-05
0, 1024, End, 16, 1.366e-06
0, 1024, End, 17, 9.41e-07
0, 1024, End, 18, 1.147e-06
0, 1024, End, 19, 9.4e-07
0, 1024, End, 20, 1.866e-06
0, 1024, End, 21, 1.06e-06
0, 1024, End, 22, 1.301e-06
0, 1024, End, 23, 9.45e-07
0, 1024, End, 24, 1.084e-06
0, 1024, End, 25, 1.002e-06
0, 1024, End, 26, 1.44e-06
0, 1024, End, 27, 9.93e-07
0, 1024, End, 28, 1.002e-06
0, 1024, End, 29, 1.164e-06
0, 1024, End, 30, 9.02e-07
0, 1024, End, 31, 1.025e-06
0, 1024, End, 32, 1.011e-06
0, 1024, End, 33, 1.047e-06
0, 1024, End, 34, 1.37e-06
0, 1024, End, 35, 1.034e-06
0, 1024, End, 36, 1.03e-06
0, 1024, End, 37, 1.116e-06
0, 1024, End, 38, 1.101e-06
0, 1024, End, 39, 9.87e-07
0, 1024, End, 40, 1.297e-06
0, 1024, End, 41, 9.29e-07
0, 1024, End, 42, 1.395e-06
0, 1024, End, 43, 9.36e-07
0, 1024, End, 44, 1.167e-06
0, 1024, End, 45, 1.4e-06
0, 1024, End, 46, 1.334e-06
0, 1024, End, 47, 8.43e-07
0, 1024, End, 48, 1.115e-06
0, 1024, End, 49, 1.245e-06
0, 1024, End, 50, 9.12e-07
0, 1024, End, 51, 1.384e-06
0, 1024, End, 52, 9.66e-07
0, 1024, End, 53, 1.151e-06
0, 1024, End, 54, 1.343e-06
0, 1024, End, 55, 1.002e-06
0, 1024, End, 56, 1.436e-06
0, 1024, End, 57, 1.567e-06
0, 1024, End, 58, 1.032e-06
0, 1024, End, 59, 1.039e-06
0, 1024, End, 60, 1.105e-06
0, 1024, End, 61, 1.098e-06
0, 1024, End, 62, 1.025e-06
0, 1024, End, 63, 1.056e-06
0, 1024, End, 64, 1.312e-06
0, 1024, End, 65, 1.171e-06
0, 1024, End, 66, 1.024e-06
0, 1024, End, 67, 9.61e-07
0, 1024, End, 68, 1.494e-06
0, 1024, End, 69, 1.127e-06
0, 1024, End, 70, 1.158e-06
0, 1024, End, 71, 1.184e-06
0, 1024, End, 72, 1.16e-06
0, 1024, End, 73, 1.137e-06
0, 1024, End, 74, 1.24e-06
0, 1024, End, 75, 1.1946e-05
0, 1024, End, 76, 1.586e-06
0, 1024, End, 77, 1.1028e-05
0, 1024, End, 78, 1.057e-06
0, 1024, End, 79, 1.02e-06
0, 1024, End, 80, 9.42e-07
0, 1024, End, 81, 1.019e-06
0, 1024, End, 82, 1.711e-06
0, 1024, End, 83, 1.004e-06
0, 1024, End, 84, 1.003e-06
0, 1024, End, 85, 1.184e-06
0, 1024, End, 86, 1.326e-06
0, 1024, End, 87, 1.105e-06
0, 1024, End, 88, 9.11e-07
0, 1024, End, 89, 1.04e-06
0, 1024, End, 90, 2.195e-06
0, 1024, End, 91, 9.41e-07
0, 1024, End, 92, 2.019e-06
0, 1024, End, 93, 8.96e-07
0, 1024, End, 94, 1.038e-06
0, 1024, End, 95, 1.165e-06
0, 1024, End, 96, 1.029e-06
0, 1024, End, 97, 1.205e-06
0, 1024, End, 98, 1.18e-06
0, 1024, End, 99, 9.85e-07
0, 1024, End, 100, 1.32e-06
0, 4096, End, 1, 1.981e-06
0, 4096, End, 2, 2.103e-06
0, 4096, End, 3, 2.326e-06
0, 4096, End, 4, 2.035e-06
0, 4096, End, 5, 2.305e-06
0, 4096, End, 6, 2.107e-06
0, 4096, End, 7, 2.229e-06
0, 4096, End, 8, 2.117e-06
0, 4096, End, 9, 2.405e-06
0, 4096, End, 10, 1.101e-05
0, 4096, End, 11, 2.809e-06
0, 4096, End, 12, 2.356e-06
0, 4096, End, 13, 1.3558e-05
0, 4096, End, 14, 2.773e-06
0, 4096, End, 15, 2.008e-06
0, 4096, End, 16, 3.273e-06
0, 4096, End, 17, 2.547e-06
0, 4096, End, 18, 5.667e-06
0, 4096, End, 19, 3.187e-06
0, 4096, End, 20, 3.13e-06
0, 4096, End, 21, 3.688e-06
0, 4096, End, 22, 3.431e-06
0, 4096, End, 23, 2.564e-06
0, 4096, End, 24, 3.07e-06
0, 4096, End, 25, 3.441e-06
0, 4096, End, 26, 4.011e-06
0, 4096, End, 27, 3.637e-06
0, 4096, End, 28, 3.988e-06
0, 4096, End, 29, 2.989e-06
0, 4096, End, 30, 3.158e-06
0, 4096, End, 31, 3.154e-06
