JOBID=28996
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget_no_copy --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 256, End, 91, 9.341e-06
0, 256, End, 92, 8.554e-06
0, 256, End, 93, 8.713e-06
0, 256, End, 94, 8.378e-06
0, 256, End, 95, 7.842e-06
0, 256, End, 96, 8.498e-06
0, 256, End, 97, 8.6e-06
0, 256, End, 98, 9.733e-06
0, 256, End, 99, 1.0286e-05
0, 256, End, 100, 8.572e-06
0, 1024, End, 1, 1.8412e-05
0, 1024, End, 2, 2.2329e-05
0, 1024, End, 3, 2.1656e-05
0, 1024, End, 4, 2.1241e-05
0, 1024, End, 5, 9.383e-06
0, 1024, End, 6, 1.9955e-05
0, 1024, End, 7, 2.0558e-05
0, 1024, End, 8, 1.9004e-05
0, 1024, End, 9, 1.9813e-05
0, 1024, End, 10, 2.1096e-05
0, 1024, End, 11, 2.0884e-05
0, 1024, End, 12, 2.0732e-05
0, 1024, End, 13, 1.856e-05
0, 1024, End, 14, 1.9097e-05
0, 1024, End, 15, 1.8189e-05
0, 1024, End, 16, 1.9679e-05
0, 1024, End, 17, 2.1442e-05
0, 1024, End, 18, 2.1407e-05
0, 1024, End, 19, 2.0971e-05
0, 1024, End, 20, 1.9352e-05
0, 1024, End, 21, 1.9809e-05
0, 1024, End, 22, 1.851e-05
0, 1024, End, 23, 1.225e-05
0, 1024, End, 24, 2.1297e-05
0, 1024, End, 25, 1.8558e-05
0, 1024, End, 26, 2.1314e-05
0, 1024, End, 27, 2.0507e-05
0, 1024, End, 28, 1.8941e-05
0, 1024, End, 29, 2.1427e-05
0, 1024, End, 30, 2.0116e-05
0, 1024, End, 31, 1.8883e-05
0, 1024, End, 32, 1.7327e-05
0, 1024, End, 33, 2.1733e-05
0, 1024, End, 34, 2.1183e-05
0, 1024, End, 35, 1.9649e-05
0, 1024, End, 36, 2.09e-05
0, 1024, End, 37, 2.2027e-05
0, 1024, End, 38, 1.1518e-05
0, 1024, End, 39, 1.8042e-05
0, 1024, End, 40, 1.8972e-05
0, 1024, End, 41, 1.8217e-05
0, 1024, End, 42, 1.8488e-05
0, 1024, End, 43, 1.7944e-05
0, 1024, End, 44, 1.9397e-05
0, 1024, End, 45, 1.2882e-05
0, 1024, End, 46, 1.7423e-05
0, 1024, End, 47, 2.0061e-05
0, 1024, End, 48, 1.6338e-05
0, 1024, End, 49, 1.7203e-05
0, 1024, End, 50, 2.0874e-05
0, 1024, End, 51, 2.1954e-05
0, 1024, End, 52, 2.049e-05
0, 1024, End, 53, 9.219e-06
0, 1024, End, 54, 2.1302e-05
0, 1024, End, 55, 2.1958e-05
0, 1024, End, 56, 1.8761e-05
0, 1024, End, 57, 2.0434e-05
0, 1024, End, 58, 2.0188e-05
0, 1024, End, 59, 2.4163e-05
0, 1024, End, 60, 1.7773e-05
0, 1024, End, 61, 2.0661e-05
0, 1024, End, 62, 2.0596e-05
0, 1024, End, 63, 2.181e-05
0, 1024, End, 64, 2.1489e-05
0, 1024, End, 65, 2.0682e-05
0, 1024, End, 66, 1.5201e-05
0, 1024, End, 67, 1.8391e-05
0, 1024, End, 68, 1.8372e-05
0, 1024, End, 69, 1.9054e-05
0, 1024, End, 70, 1.7627e-05
0, 1024, End, 71, 2.0954e-05
0, 1024, End, 72, 2.1063e-05
0, 1024, End, 73, 1.7759e-05
0, 1024, End, 74, 2.1855e-05
0, 1024, End, 75, 2.0165e-05
0, 1024, End, 76, 2.0126e-05
0, 1024, End, 77, 1.8167e-05
0, 1024, End, 78, 2.1077e-05
0, 1024, End, 79, 1.8552e-05
0, 1024, End, 80, 2.0859e-05
0, 1024, End, 81, 2.1505e-05
0, 1024, End, 82, 2.1378e-05
0, 1024, End, 83, 2.0547e-05
0, 1024, End, 84, 1.8303e-05
0, 1024, End, 85, 2.1336e-05
0, 1024, End, 86, 2.1689e-05
0, 1024, End, 87, 1.8955e-05
0, 1024, End, 88, 2.0669e-05
0, 1024, End, 89, 2.2335e-05
0, 1024, End, 90, 2.0914e-05
0, 1024, End, 91, 2.1023e-05
