JOBID=29744
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/remote_completion/upcxx_rpc_global_var --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 16, End, 64, 0.000211665
0, 16, End, 65, 0.000222729
0, 16, End, 66, 0.000362976
0, 16, End, 67, 0.000200753
0, 16, End, 68, 0.000204659
0, 16, End, 69, 0.000196583
0, 16, End, 70, 0.000206986
0, 16, End, 71, 0.000202654
0, 16, End, 72, 0.000203668
0, 16, End, 73, 0.0002029
0, 16, End, 74, 0.000201777
0, 16, End, 75, 0.000193411
0, 16, End, 76, 0.000208127
0, 16, End, 77, 0.000200368
0, 16, End, 78, 0.000206558
0, 16, End, 79, 0.000204963
0, 16, End, 80, 0.000212862
0, 16, End, 81, 0.000197966
0, 16, End, 82, 0.00021083
0, 16, End, 83, 0.000199943
0, 16, End, 84, 0.000216823
0, 16, End, 85, 0.000199491
0, 16, End, 86, 0.000202399
0, 16, End, 87, 0.000202852
0, 16, End, 88, 0.000207459
0, 16, End, 89, 0.000198007
0, 16, End, 90, 0.00021079
0, 16, End, 91, 0.000192968
0, 16, End, 92, 0.000197703
0, 16, End, 93, 0.000195938
0, 16, End, 94, 0.000203415
0, 16, End, 95, 0.000201098
0, 16, End, 96, 0.00020704
0, 16, End, 97, 0.000201861
0, 16, End, 98, 0.000214299
0, 16, End, 99, 0.000204492
0, 16, End, 100, 0.000202761
0, 16, End, 101, 0.000193908
0, 16, End, 102, 0.000202862
0, 16, End, 103, 0.000198128
0, 16, End, 104, 0.000211025
0, 16, End, 105, 0.000198465
0, 16, End, 106, 0.000217937
0, 16, End, 107, 0.000197397
0, 16, End, 108, 0.000206933
0, 16, End, 109, 0.000205448
0, 16, End, 110, 0.000202298
0, 16, End, 111, 0.000197453
0, 16, End, 112, 0.000212267
0, 16, End, 113, 0.000206469
0, 16, End, 114, 0.000205732
0, 16, End, 115, 0.000200202
0, 16, End, 116, 0.000198601
0, 16, End, 117, 0.000192366
0, 16, End, 118, 0.000207223
0, 16, End, 119, 0.000198821
0, 16, End, 120, 0.000199279
0, 16, End, 121, 0.000201687
0, 16, End, 122, 0.000205979
0, 16, End, 123, 0.00020684
0, 16, End, 124, 0.000212306
0, 16, End, 125, 0.000191391
0, 16, End, 126, 0.000202996
0, 16, End, 127, 0.000198267
0, 16, End, 128, 0.000204518
0, 16, End, 129, 0.000202802
0, 16, End, 130, 0.000205269
0, 16, End, 131, 0.0002006
0, 16, End, 132, 0.000205863
0, 16, End, 133, 0.000196773
0, 16, End, 134, 0.000204422
0, 16, End, 135, 0.000198177
0, 16, End, 136, 0.000206608
0, 16, End, 137, 0.000207018
0, 16, End, 138, 0.000206071
0, 16, End, 139, 0.000198186
0, 16, End, 140, 0.000202759
0, 16, End, 141, 0.000193555
0, 16, End, 142, 0.000204308
0, 16, End, 143, 0.000199818
0, 16, End, 144, 0.000208347
0, 16, End, 145, 0.000194896
0, 16, End, 146, 0.000203415
0, 16, End, 147, 0.000201872
0, 16, End, 148, 0.000202405
0, 16, End, 149, 0.000193439
0, 16, End, 150, 0.000201696
0, 16, End, 151, 0.000200006
0, 16, End, 152, 0.000204844
0, 16, End, 153, 0.000200681
0, 16, End, 154, 0.000206192
0, 16, End, 155, 0.000198136
0, 16, End, 156, 0.000210827
0, 16, End, 157, 0.000202355
0, 16, End, 158, 0.000208928
0, 16, End, 159, 0.000200273
0, 16, End, 160, 0.000204621
0, 16, End, 161, 0.000194958
0, 16, End, 162, 0.000200839
0, 16, End, 163, 0.000200312
0, 16, End, 164, 0.000200351
0, 16, End, 165, 0.000195177
0, 16, End, 166, 0.000202122
0, 16, End, 167, 0.000199141
0, 16, End, 168, 0.000206625
0, 16, End, 169, 0.000200578
0, 16, End, 170, 0.000203586
0, 16, End, 171, 0.000208017
0, 16, End, 172, 0.000206827
0, 16, End, 173, 0.000202624
0, 16, End, 174, 0.000213268
0, 16, End, 175, 0.000199366
0, 16, End, 176, 0.000205921
0, 16, End, 177, 0.000200075
0, 16, End, 178, 0.00020783
0, 16, End, 179, 0.000201116
0, 16, End, 180, 0.000208987
0, 16, End, 181, 0.000200096
0, 16, End, 182, 0.000207842
0, 16, End, 183, 0.000200571
0, 16, End, 184, 0.000208951
